# replicates_c4_e4.csv -- memory-two Wright-Fisher run c4_e4 (parameters: runs.csv), one row per (game, replicate),
# 5120 rows, ipt order 0..511, replicates 1..10 within a game.
# Reduced by provenance/robustness/reduce.py from the packed files c4_e4.{idx,win,rep} and atoms512.bin.
# Columns:
#   ipt      the game (data/games/games.csv)
#   rep      the replicate, 1..10
#   seed     the replicate's seed: seed_base + (isl - 1)*10 + rep, seed_base = 25000000 (runs.csv), isl from games_c4_e4.csv
#   E        the replicate's realised efficiency over its sampled second half (the .rep, 8 decimals)
#   R_abc    the share of the replicate's sampled population in the atom abc (the .rep, 8 decimals); the ten
#            replicates of a game average to the pooled S_abc of games_c4_e4.csv within 6.1e-09
#   top          the replicate's most abundant strategy over its sampled half (the .win 'rank1'): its integer code
#                0..65535 of the Methods (the genome read as a binary number; ALLD = 0, ALLC = 65535)
#   top_atom     its atom at this game as the integer code 4*efficient + 2*stable + competitive (0..7; 101 = 5 never
#                occurs); e.g. 7 = 111 (a friendly rival), 6 = 110, 4 = 100
#   top_share    its share of the replicate's sampled population (the .win 'abund')
#   top_selfpay  its per-round payoff against itself at this game (the .win 'selfpay')
ipt,rep,seed,E,R_000,R_100,R_010,R_001,R_110,R_011,R_111,top,top_atom,top_share,top_selfpay
443,6,25026966,0.99724733,0.00043167,0.0,2.082e-05,1.671e-05,0.99952896,1.52e-06,3.2e-07,51191,6,0.33068164,0.9985065
443,7,25026967,0.99686986,0.0004695,0.0,2.091e-05,1.764e-05,0.99948906,1.57e-06,1.32e-06,63647,6,0.17882778,0.9968814
443,8,25026968,0.9971783,0.00049476,0.0,2.081e-05,2.092e-05,0.99946157,1.52e-06,4.1e-07,35295,6,0.41362383,0.9985396
443,9,25026969,0.99715639,0.00026494,0.0,2.082e-05,7.58e-06,0.99970516,1.49e-06,1e-08,25611,6,0.23328643,0.9982898
443,10,25026970,0.99736008,0.00045794,0.0,2.068e-05,2.719e-05,0.99949247,1.5e-06,2.3e-07,36015,6,0.58513192,0.9981402
444,1,25026991,0.99382584,0.01238667,0.0199087,0.0,0.00644148,0.9610803,3.37e-06,0.00017948,43949,6,0.72746059,4.6066234
444,2,25026992,0.99175753,0.0230152,0.00432342,0.0,0.00336092,0.46080088,0.00072949,0.50777009,24333,7,0.50770453,4.607294
444,3,25026993,0.99929506,0.00074983,0.0006041,0.0,2.681e-05,0.50069261,5.1e-07,0.49792614,23461,6,0.50040816,4.6064984
444,4,25026994,0.97713248,0.07808163,0.00189599,0.0,0.02581771,0.79672363,0.00156858,0.09591246,19213,6,0.75738543,4.6072439
444,5,25026995,0.99764715,0.00367072,0.0024325,0.0,0.00250466,0.59687602,5.6e-07,0.39451554,52101,6,0.59674054,4.6064897
444,6,25026996,0.99857404,0.00351071,0.00127174,0.0,0.00091736,0.11081742,5.3e-07,0.88348223,48685,7,0.88344711,4.6065228
444,7,25026997,0.99591931,0.0065463,0.00417115,0.0,0.00376449,0.58795442,2.8e-05,0.39753565,19205,6,0.28185141,4.6071939
444,8,25026998,0.98939693,0.00998201,0.00163337,0.0,0.01081716,0.31718705,0.00010425,0.66027617,16269,7,0.6601894,4.6065734
444,9,25026999,0.99904208,0.00180873,0.0005895,0.0,0.00029859,0.42999675,7.7e-07,0.56730567,44941,7,0.56721831,4.6066234
444,10,25027000,0.99399725,0.01020364,0.01744747,0.0,0.00723056,0.2161988,8.3e-07,0.7489187,16293,7,0.31262066,4.6064983
445,1,25027021,0.99548346,0.00741103,0.00186543,0.0,0.0145916,0.0,7.237e-05,0.97605958,20365,7,0.57673912,1.3027911
445,2,25027022,0.9995381,0.00125658,0.00064289,0.0,3.556e-05,0.0,8.3e-07,0.99806414,19204,7,0.99797759,1.3028016
445,3,25027023,0.99945443,0.00111671,0.00116321,0.0,4.078e-05,0.0,9.7e-07,0.99767832,23053,7,0.72311554,1.3027411
445,4,25027024,0.99956023,0.00097869,0.00068558,0.0,3.621e-05,0.0,8e-07,0.99829871,19202,7,0.99824258,1.3028016
445,5,25027025,0.99961986,0.00120519,0.00069584,0.0,4.889e-05,0.0,8e-07,0.99804928,23309,7,0.99801379,1.3029515
445,6,25027026,0.99943643,0.00100957,0.00067722,0.0,2.594e-05,0.0,8.1e-07,0.99828645,19330,7,0.99819023,1.3026411
445,7,25027027,0.99962086,0.00074467,0.00074173,0.0,4.034e-05,0.0,7.9e-07,0.99847247,24323,7,0.99820562,1.3029015
445,8,25027028,0.99959421,0.00107797,0.00044106,0.0,5.223e-05,0.0,8.2e-07,0.99842793,23300,7,0.77710964,1.3028765
445,9,25027029,0.99774201,0.0030605,0.00091327,0.0,0.00133399,0.0,0.00092986,0.99376237,23306,7,0.73796092,1.3029015
445,10,25027030,0.99943674,0.00066201,0.00048438,0.0,3.023e-05,0.0,8.1e-07,0.99882257,23045,7,0.99880006,1.3026662
446,1,25027051,0.99735055,0.00040174,0.0,1.502e-05,4.258e-05,0.67899636,0.0,0.32054429,63289,6,0.1245834,0.9980396
446,2,25027052,0.99758013,0.00045985,0.0,1.492e-05,5.987e-05,0.23180681,0.0,0.76765855,36855,7,0.20569094,0.9987928
446,3,25027053,0.99769238,0.00019127,0.0,1.547e-05,1.345e-05,0.99974346,0.0,3.636e-05,57337,6,0.35473463,0.9986262
446,4,25027054,0.99737537,0.00046052,0.0,1.494e-05,6.468e-05,0.40609141,0.0,0.59336845,1215,6,0.16418909,0.9974033
446,5,25027055,0.99783922,0.00042673,0.0,1.515e-05,5.912e-05,0.59985,0.0,0.39964899,64799,6,0.16913407,0.9988259
446,6,25027056,0.99741147,0.00023694,0.0,1.53e-05,1.344e-05,0.99970697,0.0,2.735e-05,60825,6,0.2928911,0.9984262
446,7,25027057,0.99735217,0.00043712,0.0,1.502e-05,5.484e-05,0.66060341,0.0,0.33888961,40683,6,0.27858731,0.9984255
446,8,25027058,0.99701775,0.00047988,0.0,1.5e-05,5.965e-05,0.40928286,0.0,0.59016261,65271,6,0.14153097,0.9975782
446,9,25027059,0.99766645,0.00045288,0.0,1.504e-05,5.484e-05,0.50247401,0.0,0.49700323,65503,7,0.12022712,0.998826
446,10,25027060,0.99770041,0.00048967,0.0,1.492e-05,6.347e-05,0.43127147,0.0,0.56816046,63223,6,0.11750499,0.9975782
447,1,25027081,0.98285981,0.21998101,0.68397633,0.0,0.00019343,0.09584717,0.0,2.05e-06,8354,4,0.25775937,7.6634719
447,2,25027082,0.9970823,0.03360359,0.08346585,0.0,2.012e-05,0.88290934,0.0,1.1e-06,11013,6,0.51988619,7.6650529
447,3,25027083,0.97920692,0.27354112,0.55586384,0.0,1.27e-05,0.17058218,0.0,1.7e-07,8938,4,0.32050814,7.6634716
447,4,25027084,0.97907602,0.27771631,0.72225541,0.0,2.459e-05,3.55e-06,0.0,1.3e-07,8354,4,0.72223208,7.6634719
447,5,25027085,0.97507735,0.31516744,0.66788404,0.0,0.00085103,0.01609693,0.0,5.7e-07,17323,4,0.60536043,7.665103
447,6,25027086,0.99946015,0.0008269,0.0003732,0.0,2.724e-05,0.17647748,0.0,0.82229518,20228,7,0.82227975,7.6650031
447,7,25027087,0.98321229,0.21224354,0.38608368,0.0,3.018e-05,0.0945052,0.0,0.3071374,19978,7,0.30712768,7.6634722
447,8,25027088,0.98118576,0.25360324,0.74637642,0.0,1.665e-05,3.56e-06,0.0,1.3e-07,8418,4,0.74635352,7.6634722
447,9,25027089,0.97313958,0.36949401,0.63048919,0.0,9.83e-06,6.13e-06,0.0,8.3e-07,21413,4,0.63029686,7.665103
447,10,25027090,0.986157,0.18540996,0.81457917,0.0,6.69e-06,3.98e-06,0.0,2e-07,47212,4,0.81452236,7.6636714
448,1,25027111,0.99777639,0.00028197,0.0,4.74e-06,1.483e-05,0.99969296,1.97e-06,3.53e-06,35403,6,0.62929216,0.9984592
448,2,25027112,0.87571568,0.00338225,0.0,0.3091108,0.00263906,0.67468341,0.01018447,1e-08,8014,2,0.27589697,0.6645098
448,3,25027113,0.99716427,0.00031731,0.0,6.03e-06,1.408e-05,0.99965908,2.5e-06,9.9e-07,33483,6,0.34008362,0.9984596
448,4,25027114,0.66460993,0.00036976,0.0,0.99961147,4.3e-06,1.176e-05,2.69e-06,1e-08,37454,2,0.87497457,0.6653935
448,5,25027115,0.91933212,0.00069582,0.0,0.14877737,1.354e-05,0.8505082,5.04e-06,3e-08,61451,6,0.21980249,0.9986601
448,6,25027116,0.9975329,0.00036325,0.0,6.06e-06,1.271e-05,0.99961543,2.34e-06,2.1e-07,26765,6,0.56065921,0.9986098
448,7,25027117,0.99725671,0.0002811,0.0,6.24e-06,5.45e-06,0.99970408,3.11e-06,2e-08,38025,6,0.71329332,0.9984592
448,8,25027118,0.99735585,0.00021229,0.0,5.15e-06,3.3e-06,0.99977692,2.31e-06,3e-08,35017,6,0.3627417,0.9984601
448,9,25027119,0.99701405,0.0003773,0.0,6.96e-06,1.313e-05,0.99960016,2.4e-06,6e-08,25099,6,0.19606674,0.9980405
448,10,25027120,0.99714579,0.00041104,0.0,6.15e-06,8.55e-06,0.9995714,2.49e-06,3.7e-07,27789,6,0.25693026,0.9986097
449,1,25027141,0.99990425,0.00172132,0.00373998,0.0,0.00047479,0.0,0.0,0.99406391,16247,7,0.21918794,0.999964
449,2,25027142,0.99993424,0.00170882,0.00306674,0.0,0.00053247,0.0,0.0,0.99469196,65527,7,0.55662293,0.999964
449,3,25027143,0.99985098,0.00205993,0.00468556,0.0,0.00064971,0.0,0.0,0.99260479,12087,7,0.19514072,0.9999224
449,4,25027144,0.99982277,0.00241511,0.00488553,0.0,0.00110467,0.0,0.0,0.99159468,56671,7,0.2044897,0.9999669
449,5,25027145,0.99989707,0.00199985,0.00348107,0.0,0.00066661,0.0,0.0,0.99385248,49135,7,0.23521424,0.9999779
449,6,25027146,0.99979226,0.00207386,0.00355077,0.0,0.00351956,0.0,0.0,0.9908558,56695,7,0.32167914,0.999964
449,7,25027147,0.99985,0.00221884,0.00425286,0.0,0.0004281,0.0,0.0,0.9931002,48255,7,0.16022453,0.9999779
449,8,25027148,0.9999195,0.00193669,0.00255765,0.0,0.00038117,0.0,0.0,0.9951245,61271,7,0.34154422,0.9999556
449,9,25027149,0.99985149,0.00187845,0.00318768,0.0,0.00084106,0.0,0.0,0.99409281,39735,7,0.18135304,0.9998725
449,10,25027150,0.99986961,0.00178347,0.00300674,0.0,0.00066506,0.0,0.0,0.99454473,16383,7,0.19938428,0.999989
450,1,25027171,0.99808004,0.00684295,0.00069388,0.0,0.00024267,0.96371891,2.82e-06,0.02849878,51756,6,0.48412032,5.1255933
450,2,25027172,0.99606603,0.03210142,0.00116733,0.0,0.00071987,0.85616195,0.00092083,0.1089286,56067,6,0.37064094,5.1265924
450,3,25027173,0.99711364,0.01400443,0.00118531,0.0,0.00201255,0.73376755,3.9e-07,0.24902977,20266,6,0.6221875,5.1264675
450,4,25027174,0.9941638,0.01530637,0.00322122,0.0,0.0023129,0.82017875,0.00077776,0.158203,20011,6,0.72243084,5.1255929
450,5,25027175,0.99861379,0.00207885,0.00108702,0.0,0.00011038,0.07179712,4.5e-07,0.92492617,19339,7,0.92491875,5.1256928
450,6,25027176,0.99730705,0.00776833,0.00346613,0.0,0.00310502,0.642438,8.61e-06,0.34321391,24355,6,0.37178524,5.1265674
450,7,25027177,0.99650515,0.0142725,0.00798172,0.0,0.00238689,0.80977915,0.00013924,0.1654405,20268,6,0.38782665,5.1264675
450,8,25027178,0.99929006,0.00083912,0.00082993,0.0,3.34e-05,0.99825054,4.1e-07,4.659e-05,23436,6,0.88951931,5.1257095
450,9,25027179,0.99057427,0.02303003,0.00258448,0.0,0.00650447,0.72438885,0.00138051,0.24211165,18050,6,0.70462446,5.1254437
450,10,25027180,0.9948272,0.00771233,0.00214543,0.0,0.0030082,0.81455052,0.00130773,0.17127578,51756,6,0.36180884,5.1255933
451,1,25027201,0.99680553,0.00043725,0.0,2.233e-05,5.051e-05,0.39990444,0.0,0.59958547,55439,6,0.21274117,0.9966667
451,2,25027202,0.99707168,0.00047669,0.0,2.222e-05,5.08e-05,0.48654941,0.0,0.51290088,59871,6,0.25850933,0.9984325
451,3,25027203,0.99707569,0.0004273,0.0,2.213e-05,6.562e-05,0.30989899,0.0,0.68958596,13695,7,0.38224113,0.9984323
451,4,25027204,0.99681064,0.00017508,0.0,2.236e-05,1.221e-05,0.99972456,0.0,6.579e-05,22489,6,0.7614207,0.998232
451,5,25027205,0.99711666,0.00021884,0.0,2.204e-05,1.987e-05,0.9996951,0.0,4.415e-05,64953,6,0.6966177,0.9982328
451,6,25027206,0.99698336,0.00025541,0.0,2.21e-05,2.066e-05,0.90928564,0.0,0.09041619,50681,6,0.50929363,0.9980321
451,7,25027207,0.9974825,0.00047495,0.0,2.225e-05,6.284e-05,0.25838855,0.0,0.74105141,5503,7,0.2638367,0.9983125
451,8,25027208,0.99679566,0.00032108,0.0,2.205e-05,2.491e-05,0.99923395,0.0,0.00039801,62505,6,0.29839458,0.9982327
451,9,25027209,0.99736826,0.00043013,0.0,2.243e-05,4.567e-05,0.46714546,0.0,0.53235632,11223,7,0.32308159,0.9983825
451,10,25027210,0.99680855,0.0004408,0.0,2.224e-05,4.927e-05,0.6161942,0.0,0.38329349,47039,6,0.12265305,0.9976493
452,1,25027231,0.99764304,0.00506799,0.00041578,0.0,0.00047226,0.99404328,0.0,6.8e-07,46749,6,0.59562775,6.7036734
452,2,25027232,0.9916427,0.03556099,0.0020735,0.0,4.74e-05,0.80824563,0.0,0.15407248,20396,6,0.27771436,6.7022337
452,3,25027233,0.99932346,0.00024742,0.0002199,0.0,8.03e-06,0.99952453,0.0,1.2e-07,18619,6,0.99951481,6.7023836
452,4,25027234,0.99933863,0.00062574,1.275e-05,0.0,3.386e-05,0.99925713,0.0,7.053e-05,48013,6,0.99904707,6.7025338
452,5,25027235,0.99940864,0.00101001,0.00023363,0.0,2.593e-05,0.63618857,0.0,0.36254186,56109,6,0.62101355,6.7036734
452,6,25027236,0.95331458,0.17657903,0.00207354,0.0,0.00793625,0.81340396,0.0,7.22e-06,54916,6,0.31744705,6.7022842
452,7,25027237,0.99901616,0.0040735,0.00168088,0.0,5.761e-05,0.9941819,0.0,6.12e-06,53027,6,0.38959456,6.7035734
452,8,25027238,0.99808303,0.00871761,0.00096363,0.0,2.664e-05,0.99028169,0.0,1.043e-05,14210,6,0.73368287,6.7035485
452,9,25027239,0.99930334,0.00102573,0.00018126,0.0,3.534e-05,0.99873582,0.0,2.184e-05,21179,6,0.34812691,6.7036235
452,10,25027240,0.99940245,0.00059965,5.195e-05,0.0,4.473e-05,0.99927897,0.0,2.47e-05,18316,6,0.69136574,6.7034736
453,1,25027261,0.7174434,0.02742742,0.0183211,0.00227082,0.02673886,0.0,0.2276529,0.6975889,24199,7,0.69758848,0.9978149
453,2,25027262,0.4726841,0.04286739,0.01050261,0.01494962,0.04185143,0.0,0.43183137,0.45799759,24199,7,0.45799694,0.9978149
453,3,25027263,0.99752853,0.00048875,0.00290746,5e-08,5.4e-06,0.0,2.33e-06,0.996596,24199,7,0.99659334,0.9978149
453,4,25027264,0.95094086,0.0043795,0.00458965,9e-08,0.0030016,0.0,0.04151698,0.9465122,20111,7,0.94651182,0.9978399
453,5,25027265,0.76479331,0.02733329,0.01194527,0.00539375,0.02393322,0.0,0.18244957,0.74894491,19087,7,0.74894384,0.9982919
453,6,25027266,0.52178388,0.05412864,0.00863959,0.00662448,0.05100974,0.0,0.38708302,0.49251453,24207,7,0.49251424,0.9978897
453,7,25027267,0.38860099,0.05584719,0.02164811,0.01792943,0.04854859,0.0,0.49381466,0.36221202,20111,7,0.21294935,0.9978399
453,8,25027268,0.99643612,0.00086046,0.00273069,5e-08,0.00037222,0.0,0.00047224,0.99556434,20111,7,0.99553653,0.9978399
453,9,25027269,0.34984958,0.04659961,0.00906806,0.00612273,0.04727406,0.0,0.55160352,0.33933202,23183,7,0.33932803,0.9983418
453,10,25027270,0.95559971,0.00495907,0.002142,5.6e-07,0.00284466,0.0,0.03615569,0.95389802,23175,7,0.5023747,0.998267
454,1,25027291,0.99806502,0.0007006,0.0077084,0.0,0.00010278,0.4961317,0.0,0.49535652,15327,7,0.13769364,0.9991619
454,2,25027292,0.99814916,0.00053036,0.00356132,0.0,0.00012791,0.25915453,0.0,0.73662588,36351,7,0.21945465,0.9991619
454,3,25027293,0.99817942,0.00062023,0.00312298,0.0,0.00018173,0.05257775,0.0,0.94349731,10239,7,0.24084145,0.999112
454,4,25027294,0.99835593,0.00054587,0.00274512,0.0,7.241e-05,0.20388235,0.0,0.79275424,32255,7,0.22022878,0.9991619
454,5,25027295,0.99839983,0.0007092,0.00213904,0.0,7.634e-05,0.01503384,0.0,0.98204158,32759,7,0.31693314,0.999137
454,6,25027296,0.99830895,0.00067706,0.00311242,0.0,9.101e-05,0.01652235,0.0,0.97959716,22015,7,0.20283995,0.9991619
454,7,25027297,0.99839262,0.00060079,0.00279911,0.0,7.484e-05,0.04154465,0.0,0.95498061,55263,7,0.29508592,0.9991619
454,8,25027298,0.9982939,0.00066978,0.00161192,0.0,8.755e-05,0.00534366,0.0,0.99228709,38391,7,0.24765282,0.9991369
454,9,25027299,0.99842211,0.0005773,0.00200333,0.0,6.83e-05,0.05686679,0.0,0.94048429,4087,7,0.15676388,0.999112
454,10,25027300,0.99837116,0.00052643,0.002034,0.0,7.722e-05,0.40653052,0.0,0.59083183,1527,7,0.19613071,0.9991119
455,1,25027321,0.84857899,0.44694813,0.00112037,0.0,0.00042787,0.29380544,0.0,0.25769819,18947,7,0.25769665,7.7864948
455,2,25027322,0.99929837,0.00064943,0.00035289,0.0,3.559e-05,0.99894836,0.0,1.374e-05,47629,6,0.72164822,7.7867438
455,3,25027323,0.9993019,0.00031914,3.74e-06,0.0,2.012e-05,0.99965675,0.0,2.5e-07,52675,6,0.54565378,7.7867113
455,4,25027324,0.99932316,0.000515,0.00021197,0.0,3.087e-05,0.99921824,0.0,2.392e-05,47642,6,0.64805972,7.7866445
455,5,25027325,0.99856864,0.0032996,0.00043492,0.0,3.139e-05,0.9962033,0.0,3.079e-05,55180,6,0.50193058,7.788134
455,6,25027326,0.96019862,0.11188036,0.027229,0.0,0.00543484,0.8552452,0.0,0.0002106,51755,6,0.26690001,7.7867441
455,7,25027327,0.9992999,0.00215132,0.00363925,0.0,5.331e-05,0.99401688,0.0,0.00013924,48899,6,0.6207992,7.7881257
455,8,25027328,0.99942755,0.00019956,0.00011079,0.0,6.11e-06,0.99968342,0.0,1.3e-07,8956,6,0.66479616,7.7880006
455,9,25027329,0.99942449,0.00053424,0.00018282,0.0,3.602e-05,0.99910107,0.0,0.00014585,51085,6,0.30892706,7.7882006
455,10,25027330,0.99937121,0.00050866,3.511e-05,0.0,2.192e-05,0.99919771,0.0,0.00023661,15875,6,0.49112181,7.7865698
456,1,25027351,0.9967959,0.00042918,0.0,2.113e-05,1.644e-05,0.9995311,1.5e-06,6.6e-07,25229,6,0.20471288,0.9974723
456,2,25027352,0.99631368,0.00028748,0.0,2.154e-05,5.19e-06,0.99968415,1.62e-06,2e-08,14535,6,0.45772424,0.9965894
456,3,25027353,0.99657207,0.00031224,0.0,2.084e-05,7.41e-06,0.99965795,1.54e-06,2e-08,39629,6,0.44205999,0.9980809
456,4,25027354,0.99716826,0.00018435,0.0,2.066e-05,3.12e-06,0.99979036,1.5e-06,1e-08,32909,6,0.32117416,0.998081
456,5,25027355,0.99703589,0.00043036,0.0,2.1e-05,1.916e-05,0.99952778,1.52e-06,1.8e-07,26187,6,0.12806164,0.9982311
456,6,25027356,0.99692001,0.00034783,0.0,2.094e-05,1.879e-05,0.99961088,1.54e-06,1e-08,64201,6,0.42481178,0.9982815
456,7,25027357,0.99675945,0.00036346,0.0,2.079e-05,1.062e-05,0.99960356,1.52e-06,5e-08,58479,6,0.19386111,0.9982814
456,8,25027358,0.99740223,0.0005307,0.0,2.114e-05,2.193e-05,0.99941793,1.54e-06,6.75e-06,40655,6,0.40500296,0.9980817
456,9,25027359,0.99631082,0.00043586,0.0,2.119e-05,2.016e-05,0.99952116,1.53e-06,1e-07,30103,6,0.10354703,0.9982307
456,10,25027360,0.99692416,0.0002283,0.0,2.091e-05,6.22e-06,0.99974302,1.54e-06,1e-08,52633,6,0.63335507,0.9980812
457,1,25027381,0.98318748,0.0224158,0.01535044,0.0,0.01969004,0.0,0.00565032,0.9368934,44941,7,0.37422687,3.6296703
457,2,25027382,0.99947789,0.00072917,0.00172351,0.0,3.494e-05,0.0,7e-07,0.99751168,44845,7,0.5098181,3.6301956
457,3,25027383,0.98095951,0.04837999,0.0102294,0.0,0.02982229,0.0,0.00232424,0.90924408,16173,7,0.37900999,3.6301457
457,4,25027384,0.97507659,0.02248287,0.01498142,0.0,0.03155876,0.0,0.0016436,0.92933336,53125,7,0.38511528,3.629537
457,5,25027385,0.99942952,0.00080125,0.00077953,0.0,3.07e-05,0.0,6.6e-07,0.99838786,52781,7,0.52249452,3.6295699
457,6,25027386,0.98425779,0.0298191,0.04100906,0.0,0.01796379,0.0,0.00406747,0.90714058,11821,7,0.55674299,3.6294202
457,7,25027387,0.99426714,0.02702302,0.00854215,0.0,0.0081448,0.0,7.878e-05,0.95621125,12165,7,0.45810784,3.6294704
457,8,25027388,0.99841093,0.00164073,0.00089282,0.0,0.00120068,0.0,1.529e-05,0.99625048,16261,7,0.52382831,3.6295454
457,9,25027389,0.9684218,0.06493429,0.02672216,0.0,0.03127409,0.0,0.00399582,0.87307362,48933,7,0.51721168,3.6301207
457,10,25027390,0.99311908,0.00702576,0.00705579,0.0,0.00666763,0.0,7e-07,0.97925011,57253,7,0.81441139,3.6295703
458,1,25027411,0.98790813,0.02555866,0.00687668,0.0,0.01413248,0.0,0.00126582,0.95216637,19330,7,0.29178299,3.0652554
458,2,25027412,0.99562573,0.01276741,0.00193335,0.0,0.00601227,0.0,0.00016959,0.97911738,24074,7,0.50734559,3.0652891
458,3,25027413,0.99569245,0.00515722,0.00138776,0.0,0.00196145,0.0,0.0007071,0.99078647,20235,7,0.43975127,3.0658683
458,4,25027414,0.99100555,0.01351041,0.00555434,0.0,0.00724801,0.0,0.0017746,0.97191265,24325,7,0.40657504,3.0658683
458,5,25027415,0.99881055,0.00312693,0.00184452,0.0,0.00028016,0.0,6e-07,0.99474778,23308,7,0.36226333,3.0658682
458,6,25027416,0.99540901,0.00638317,0.0071777,0.0,0.00332035,0.0,8.388e-05,0.9830349,24075,7,0.54130703,3.0653556
458,7,25027417,0.9994984,0.00093316,0.00065103,0.0,2.681e-05,0.0,5.2e-07,0.99838847,19212,7,0.99836846,3.0657683
458,8,25027418,0.99328118,0.0260829,0.00200146,0.0,0.01932016,0.0,6.88e-06,0.9525886,18955,7,0.65766155,3.0653056
458,9,25027419,0.99064656,0.01174448,0.00744088,0.0,0.00600895,0.0,0.00178287,0.97302282,19971,7,0.40885515,3.0652059
458,10,25027420,0.98967943,0.01154984,0.00886325,0.0,0.0054509,0.0,0.00142702,0.972709,19212,7,0.61821405,3.0657683
459,1,25027441,0.99676349,0.00044936,0.0,2.213e-05,5.222e-05,0.54620806,0.0,0.45326824,63351,7,0.22641458,0.9984472
459,2,25027442,0.99668997,0.00044981,0.0,2.222e-05,4.174e-05,0.528336,0.0,0.47115023,39359,6,0.16428085,0.9977462
459,3,25027443,0.99744012,0.00017661,0.0,2.218e-05,1.03e-05,0.99978687,0.0,4.03e-06,16377,6,0.80751139,0.9982973
459,4,25027444,0.99739669,0.00046532,0.0,2.233e-05,5.986e-05,0.46823739,0.0,0.53121509,10231,7,0.18595189,0.9984472
459,5,25027445,0.99729505,0.00046465,0.0,2.199e-05,6.951e-05,0.16629448,0.0,0.83314937,24575,7,0.49048346,0.9984972
459,6,25027446,0.99691737,0.00044488,0.0,2.242e-05,6.619e-05,0.21516457,0.0,0.78430195,64383,7,0.19126404,0.9977463
459,7,25027447,0.99720847,0.0004241,0.0,2.198e-05,5.366e-05,0.60703316,0.0,0.3924671,63967,6,0.13182898,0.998497
459,8,25027448,0.99687521,0.00042975,0.0,2.212e-05,5.811e-05,0.54617685,0.0,0.45331318,52223,7,0.18579392,0.9977462
459,9,25027449,0.99765045,0.00048682,0.0,2.226e-05,7.036e-05,0.4647174,0.0,0.53470317,32631,7,0.18270402,0.9984722
459,10,25027450,0.99707066,0.00044746,0.0,2.213e-05,6.393e-05,0.53145093,0.0,0.46801555,64503,7,0.1238065,0.9976963
460,1,25027471,0.89147231,0.66860887,0.33137276,0.0,1.433e-05,3.89e-06,0.0,1.5e-07,57531,0,0.36371692,5.8851869
460,2,25027472,0.99943776,0.00067796,0.00125168,0.0,1.586e-05,0.96101939,0.0,0.03703511,53499,6,0.83658156,8.3260714
460,3,25027473,0.91174791,0.53133485,0.34663797,0.0,1.518e-05,0.12201186,0.0,1.3e-07,14587,4,0.23906279,8.3245582
460,4,25027474,0.99039045,0.05693962,0.0231708,0.0,1.125e-05,0.9198782,0.0,1.3e-07,51387,6,0.54272192,8.3246076
460,5,25027475,0.90612635,0.56320895,0.43677546,0.0,1.144e-05,4.03e-06,0.0,1.2e-07,29371,0,0.56193377,5.8853497
460,6,25027476,0.90575609,0.56578761,0.43419693,0.0,1.159e-05,3.74e-06,0.0,1.3e-07,28923,0,0.53269841,5.8853497
460,7,25027477,0.99948487,0.00032588,9.285e-05,0.0,7.06e-06,0.99957393,0.0,2.9e-07,44571,6,0.99947402,8.3260714
460,8,25027478,0.89577929,0.62601453,0.37396526,0.0,1.533e-05,4.6e-06,0.0,2.8e-07,55778,4,0.24039417,8.324458
460,9,25027479,0.99459368,0.02791922,0.0220341,0.0,6.77e-06,0.95003973,0.0,1.7e-07,51451,6,0.59339989,8.3246082
460,10,25027480,0.9051888,0.5666051,0.43337823,0.0,1.201e-05,4.51e-06,0.0,1.6e-07,45759,0,0.39734334,5.8853497
461,1,25027501,0.83924253,0.01662648,0.00500916,0.11197488,0.00238597,0.81278176,0.05118942,3.232e-05,19143,6,0.18433614,0.9975492
461,2,25027502,0.57452669,0.0087593,0.00184821,0.63840665,0.00326247,0.08812754,0.06237598,0.19721984,8017,2,0.33435346,0.4986733
461,3,25027503,0.49330804,0.00138492,1.198e-05,0.9985938,6.04e-06,1.8e-07,3.06e-06,1e-08,24390,2,0.88608018,0.4983353
461,4,25027504,0.9970117,0.00026694,0.00174123,1.26e-06,9e-06,0.9979773,2.11e-06,2.16e-06,18567,6,0.9979321,0.9975489
461,5,25027505,0.51299064,0.02178616,0.00520606,0.49800651,0.00649875,0.29836649,0.17013599,4e-08,23360,2,0.19945798,0.4982353
461,6,25027506,0.99676798,0.00054147,0.00421108,1.2e-06,1.06e-05,0.99523313,1.92e-06,6e-07,24271,6,0.58111065,0.9976989
461,7,25027507,0.96455139,0.00331483,0.00300259,0.00651404,0.00106425,0.96365786,0.02244544,9.8e-07,23239,6,0.48860702,0.997624
461,8,25027508,0.85851513,0.00309158,0.00306104,0.20142381,0.00070538,0.7749562,0.01676106,9.3e-07,19143,6,0.48977046,0.9975492
461,9,25027509,0.90749825,0.00836021,0.00511613,0.02243414,0.00412335,0.90412316,0.05576549,7.751e-05,20303,6,0.53378009,0.997948
461,10,25027510,0.59386327,0.02308657,0.00586013,0.40364183,0.00623038,0.44143075,0.11974986,4.9e-07,19655,6,0.29794526,0.9955504
462,1,25027531,0.9989674,0.00088105,0.00556759,0.0,0.00020476,0.02177232,0.0,0.97157428,21759,7,0.17422922,0.9992906
462,2,25027532,0.9990742,0.00084887,0.00766957,0.0,0.00011178,0.05803217,0.0,0.93333761,40439,7,0.24515203,0.9996202
462,3,25027533,0.99909546,0.00082461,0.00261115,0.0,9.449e-05,0.12539909,0.0,0.87107067,44031,7,0.30106746,0.9994679
